nando:2200113	fsgs
nando:2200113	focal segmental glomerulosclerosis
nando:2200113	巣状分節性糸球体硬化症
nando:2200114	membranous nephropathy
nando:2200114	膜性腎症
nando:2200115	1から6までに掲げるもののほか､ﾈﾌﾛｰｾﾞ症候群
nando:2200115	other nephrotic syndromes
nando:2200116	dds
nando:2200116	denys-drash syndrome
nando:2200116	denys-drash症候群
nando:2200117	pierson syndrome
nando:2200117	pierson症候群
nando:2200118	central nervous system malformation syndrome
nando:2200118	中枢神経奇形症候群
nando:2200119	herlitz jeb
nando:2200119	herlitz junctional epidermolysis bullosa
nando:2200119	herlitz型表皮水泡症
nando:2200119	herlitz致死型表皮水疱症
nando:2200119	ﾍﾙﾘｯﾂ型表皮水疱症
nando:2200120	galloway-mowat syndrome
nando:2200120	galloway-mowat症候群
nando:2200120	ｷﾞｬﾛｳｪｲ･ﾓﾜﾄ症候群
nando:2200121	iga nephropathy
nando:2200121	iga腎症
nando:2200122	mespgn
nando:2200122	mesangial proliferative glomerulonephritis
nando:2200122	ﾒｻﾝｷﾞｳﾑ増殖性糸球体腎炎
nando:2200123	mpgn
nando:2200123	membranoproliferative glomerulonephritis
nando:2200123	膜性増殖性糸球体腎炎
nando:2200124	hspn
nando:2200124	henoch-schonlein purpura nephritis
nando:2200124	henoch-schönlein purpura nephritis
nando:2200124	紫斑病性腎炎
nando:2200125	anti-gbm nephritis
nando:2200125	anti-glomerular basement membrane disease
nando:2200125	goodpasture syndrome
nando:2200125	goodpasture症候群
nando:2200125	ｸﾞｯﾄﾞﾊﾟｽﾁｬｰ症候群
nando:2200125	抗糸球体基底膜腎炎
nando:2200126	as
nando:2200126	alport syndrome
nando:2200126	alport's syndrome
nando:2200126	慢性糸球体腎炎(ｱﾙﾎﾟｰﾄ 症候群によるものに限る｡)
nando:2200127	epstein syndrome
nando:2200127	epstein症候群
nando:2200127	ｴﾌﾟｽﾀｲﾝ症候群
nando:2200128	ln
nando:2200128	lupus nephritis
nando:2200128	ﾙｰﾌﾟｽ腎炎
nando:2200129	rapidly progressive glomerulonephritis due to mpa
nando:2200129	rapidly progressive glomerulonephritis due to microscopic poly-angitis
nando:2200129	急速進行性糸球体腎炎(顕微鏡的多発血管炎によるものに限る｡)
nando:2200130	rapidly progressive glomerulonephritis due to gpa
nando:2200130	rapidly progressive glomerulonephritis due to granulomatosis with polyangiitis
nando:2200130	急速進行性糸球体腎炎(多発血管炎性肉芽腫症によるものに限る｡)
nando:2200131	atypical haemolytic uraemic syndrome
nando:2200131	atypical hemolytic uremic syndrome
nando:2200131	ahus
nando:2200131	非典型溶血性尿毒症症候群
nando:2200132	nail-patella症候群
nando:2200132	nail-patella syndrome
nando:2200132	ﾈｲﾙ･ﾊﾟﾃﾗ症候群
nando:2200132	爪膝蓋骨症候群
nando:2200133	glomerulopathy with fibronectin deposits, fibronectin nephropathy
nando:2200133	ﾌｨﾌﾞﾛﾈｸﾁﾝ腎症
nando:2200134	lpg
nando:2200134	lipoprotein glomerulopathy
nando:2200134	ﾘﾎﾟﾀﾝﾊﾟｸ糸球体症
nando:2200135	8から21までに掲げるもののほか､慢性糸球体腎炎
nando:2200135	other chronic glomerulonephritis
nando:2200136	tin
nando:2200136	tubulointerstitial nephritis
nando:2200136	慢性尿細管間質性腎炎
nando:2200137	chronic pyelonephritis
nando:2200137	慢性腎盂腎炎
nando:2200138	amyloid nephropathy
nando:2200138	ｱﾐﾛｲﾄﾞ腎
nando:2200139	fjhn
nando:2200139	familial juvenile hyperuricaemic nephropathy
nando:2200139	familial juvenile hyperuricemic nephropathy
nando:2200139	家族性若年性高尿酸血症性腎症
nando:2200140	juvenile nephronophthisis
nando:2200140	nph
nando:2200140	nephronophthisis
nando:2200140	ﾈﾌﾛﾝ癆
nando:2200141	renovascular hypertension
nando:2200141	腎血管性高血圧
nando:2200142	rvt
nando:2200142	renal vein thrombosis
nando:2200142	腎静脈血栓症
nando:2200143	renal arteriovenous fistula
nando:2200143	腎動静脈瘻
nando:2200144	rta
nando:2200144	renal tubular acidosis
nando:2200144	尿細管性ｱｼﾄﾞｰｼｽ
nando:2200145	gs
nando:2200145	gitelman syndrome
nando:2200145	gitelman症候群
nando:2200145	ｷﾞｯﾃﾙﾏﾝ症候群
nando:2200146	bs
nando:2200146	bartter syndrome
nando:2200146	bartter症候群
nando:2200146	ﾊﾞｰﾀｰ症候群
nando:2200147	nephro- and urolithiasis
nando:2200147	nephro-urolithiasis
nando:2200147	腎尿管結石
nando:2200148	chronic renal failure due to renal tumour
nando:2200148	慢性腎不全(腎腫瘍によるものに限る｡)
nando:2200149	chronic renal failure due to acute tubular necrosis or renal ischaemias
nando:2200149	chronic renal failure due to acute tubular necrosis or renal ischemias
nando:2200149	慢性腎不全(急性尿細管壊死または腎虚血によるものに限る｡)
nando:2200150	chronic renal failure due to acute tubular necrosis
nando:2200150	慢性腎不全(急性尿細管壊死によるものに限る｡)
nando:2200151	chronic renal failure due to renal ischaemias
nando:2200151	chronic renal failure due to renal ischemias
nando:2200151	慢性腎不全(腎虚血によるものに限る｡)
nando:2200152	pkd
nando:2200152	polycystic kidney
nando:2200152	polycystic kidney disease
nando:2200152	多発性嚢胞腎
nando:2200153	adpkd
nando:2200153	autosomal dominant pkd
nando:2200153	autosomal dominant polycystic kidney disease
nando:2200153	常染色体優性多発性嚢胞腎
nando:2200154	arpkd
nando:2200154	autosomal recessive pkd
nando:2200154	autosomal recessive polycystic kidney disease
nando:2200154	常染色体劣性多発性嚢胞腎
nando:2200155	hypoplastic kidney
nando:2200155	低形成腎
nando:2200156	renal aplasia
nando:2200156	腎無形成
nando:2200157	potter sequence
nando:2200157	potter syndrome
nando:2200157	potter症候群
nando:2200157	ﾎﾟｯﾀｰ症候群
nando:2200158	mcdk
nando:2200158	multicystic dysplastic kidney
nando:2200158	多嚢胞性異形成腎
nando:2200159	oligomeganephronia
nando:2200159	寡巨大糸球体症
nando:2200160	38から44までに掲げるもののほか､腎奇形
nando:2200160	other renal malformations
nando:2200161	renal dysplasia
nando:2200161	腎異形成
nando:2200162	supernumerary kidney
nando:2200162	過剰腎
nando:2200163	ectopic pelvic kidney
nando:2200163	pelvic kidney
nando:2200163	骨盤腎
nando:2200164	crossed renal ectopia
nando:2200164	crossed renal ectopia without fusion
nando:2200164	交差性変位腎
nando:2200164	非融合性交叉性腎変位
nando:2200165	lumber ectopic kidney
nando:2200165	腰部変位腎
nando:2200166	throacic kidney
nando:2200166	胸部腎
nando:2200167	crossed fused kidney
nando:2200167	交差性融合腎
nando:2200168	fused pelvic kidney
nando:2200168	骨盤部融合腎
nando:2200169	horseshoe kidney
nando:2200169	馬蹄腎
nando:2200170	medullary cystic kidney
nando:2200170	髄質性嚢胞腎
nando:2200170	髄質嚢胞腎
nando:2200171	multilocular cysts of the kidney
nando:2200171	multilocular renal cyst
nando:2200171	多房性腎嚢胞
nando:2200172	simple renal cyst
nando:2200172	単純性腎嚢胞
nando:2200173	msk
nando:2200173	medullary sponge kidney
nando:2200173	髄質海綿腎
nando:2200174	acquired cystic disease of the kidney
nando:2200174	後天性嚢胞性腎疾患
nando:2200174	多嚢胞化萎縮腎 
nando:2200175	calyceal diverticulum
nando:2200175	腎杯憩室
nando:2200176	congenital hydronephrosis
nando:2200176	ureteropelvic junction obstruction
nando:2200176	腎盂尿管移行部通過障害
nando:2200176	先天性水腎症
nando:2200177	megacalycosis
nando:2200177	巨大腎杯
nando:2200177	巨大腎杯症
nando:2200178	obstructive uropathy
nando:2200178	閉塞性尿路疾患
nando:2200179	vur
nando:2200179	vesicoureteral reflux
nando:2200179	膀胱尿管逆流
nando:2200180	46及び47に掲げるもののほか､尿路奇形
nando:2200180	other urinary tract malformations
nando:2200181	duplex collecting system
nando:2200181	duplication of the renal pelvis and ureter
nando:2200181	重複腎盂尿管
nando:2200182	ectopic ureter
nando:2200182	ectopic ureteral orifice
nando:2200182	異所開口尿管
nando:2200182	尿管異所開口
nando:2200183	ureteroceles
nando:2200183	尿管瘤
nando:2200184	megaureter
nando:2200184	巨大尿管症
nando:2200185	prune belly syndrome
nando:2200185	prune belly症候群
nando:2200186	atrophic kidney
nando:2200186	萎縮腎
nando:2200187	fanconi syndrome
nando:2200187	fanconi症候群
nando:2200187	ﾌｧﾝｺｰﾆ症候群
nando:2200188	lowe syndrome
nando:2200188	lowe症候群
nando:2200188	ocrl
nando:2200188	oculocerebrorenal syndrome of lowe
nando:2200188	ﾛｳ症候群
nando:2200189	airway obstruction and stenosis
nando:2200189	気道狭窄
nando:2200190	laryngeal stenosis
nando:2200190	喉頭狭窄
nando:2200191	supraglottic stenosis
nando:2200191	声門上狭窄症
nando:2200192	glottic stenosis
nando:2200192	声門狭窄症
nando:2200193	subglottic stenosis
nando:2200193	声門下狭窄症
nando:2200194	tracheal stenosis
nando:2200194	気管狭窄
nando:2200195	tracheomalacia
nando:2200195	tracheobronchial malacia
nando:2200195	気管軟化症
nando:2200196	obsolete bronchial stenosis and bronchomalacia
nando:2200196	obsolete 気管支狭窄症･軟化症
nando:2200197	bronchial asthma
nando:2200197	気管支喘息
nando:2200198	cchs
nando:2200198	congenital central hypoventilation syndrome
nando:2200198	先天性中枢性低換気症候群
nando:2200199	iips
nando:2200199	idiopathic interstitial pneumonia
nando:2200199	特発性間質性肺炎
nando:2200200	c-pap
nando:2200200	congenital pap
nando:2200200	congenital alveolar proteinosis
nando:2200200	congenital pulmonary alveolar proteinosis
nando:2200200	hereditary pulmonary alveolar proteinosis
nando:2200200	先天性pap
nando:2200200	先天性肺胞蛋白症
nando:2200201	familial interstitial pneumonia
nando:2200201	hild
nando:2200201	遺伝性間質性肺炎
nando:2200202	pam
nando:2200202	pulmonary alveolar microlithiasis
nando:2200202	肺胞微石症
nando:2200203	primary ciliary dyskinesia
nando:2200203	線毛機能不全症候群
nando:2200204	kartagener syndrome
nando:2200204	kartagener症候群
nando:2200204	ｶﾙﾀｹﾞﾅｰ症候群
nando:2200205	cf
nando:2200205	cystic fibrosis
nando:2200205	嚢胞性線維症
nando:2200206	bronchiectasis
nando:2200206	気管支拡張症
nando:2200207	idiopathic pulmonary haemosiderosis
nando:2200207	idiopathic pulmonary hemosiderosis
nando:2200207	特発性肺ﾍﾓｼﾞﾃﾞﾛｰｼｽ
nando:2200208	cld
nando:2200208	chronic lung disease
nando:2200208	慢性肺疾患
nando:2200209	bronchiolitis obliterans
nando:2200209	obliterating bronchiolitis
nando:2200209	閉塞性細気管支炎
nando:2200210	cdh
nando:2200210	congenital diaphragmatic hernia
nando:2200210	先天性横隔膜ﾍﾙﾆｱ
nando:2200211	congenital cystic lung disease
nando:2200211	先天性嚢胞性肺疾患
nando:2200212	sss
nando:2200212	sick sinus syndrome
nando:2200212	洞不全症候群
nando:2200213	mobitz type ii second degree atrioventricular block
nando:2200213	mobitz2型ﾌﾞﾛｯｸ 
nando:2200213	ﾓﾋﾞｯﾂ2型ﾌﾞﾛｯｸ
nando:2200214	complete atrio-ventricular block
nando:2200214	完全房室ﾌﾞﾛｯｸ
nando:2200215	bundle branch block
nando:2200215	脚ﾌﾞﾛｯｸ
nando:2200216	polymorphic ventricular premature beat
nando:2200216	多源性心室期外収縮
nando:2200217	supraventricular tachycardia due to wpw syndrome
nando:2200217	上室頻拍(wpw症候群によるものに限る｡)
nando:2200218	multiple atrial tachycardia
nando:2200218	多源性心房頻拍
nando:2200219	6及び7に掲げるもののほか､上室頻拍
nando:2200219	other supraventricular tachycardia
nando:2200220	verapamil sensitive ventricular tachycardia
nando:2200220	ﾍﾞﾗﾊﾟﾐﾙ感受性心室頻拍
nando:2200221	cpvt
nando:2200221	catecholaminergic polymorphic ventricular tachycardia
nando:2200221	ｶﾃｺﾗﾐﾝ誘発多形性心室頻拍
nando:2200222	9及び10に掲げるもののほか､心室頻拍
nando:2200222	other ventricular tachycardia
nando:2200223	adenosine sensitive vt
nando:2200223	adenosine-sensitive ventricular tachycardia
nando:2200223	ｱﾃﾞﾉｼﾝ感受性vt
nando:2200223	ｱﾃﾞﾉｼﾝ感受性心室頻拍
nando:2200224	propranolol sensitive vt
nando:2200224	ﾌﾟﾛﾌﾟﾗﾉﾛｰﾙ感受性心室頻拍
nando:2200225	atrial flutter
nando:2200225	心房粗動
nando:2200226	af
nando:2200226	atrial fibrillation
nando:2200226	心房細動
nando:2200227	ventricular fibrillation
nando:2200227	心室細動
nando:2200228	lqts
nando:2200228	long qt syndrome
nando:2200228	qt延長症候群
nando:2200229	hcm
nando:2200229	hypertrophic cardiomyopathy
nando:2200229	肥大型心筋症
nando:2200230	arrhythmogenic right ventricular cardiomyopathy or dysplasia
nando:2200230	不整脈源性右室心筋症
nando:2200231	non-compaction of the ventricle
nando:2200231	心筋緻密化障害
nando:2200232	dcm
nando:2200232	dilated cardiomyopathy
nando:2200232	拡張型心筋症
nando:2200233	restricted cardiomyopathy
nando:2200233	restrictive cardiomyopathy
nando:2200233	拘束型心筋症
nando:2200234	aneurysm of ventricle
nando:2200234	diverticulum of ventricle
nando:2200234	心室瘤
nando:2200235	endocardial fibroelastosis
nando:2200235	心内膜線維弾性症
nando:2200236	cardiac tumor
nando:2200236	心臓腫瘍
nando:2200237	chronic myocarditis
nando:2200237	慢性心筋炎
nando:2200238	chronic pericarditis
nando:2200238	慢性心膜炎
nando:2200239	constrictive pericarditis
nando:2200239	収縮性心膜炎
nando:2200240	congenital defect of the pericardium
nando:2200240	先天性心膜欠損症
nando:2200241	idiopathic rupture of chordae tendineae of the mitral valve in infants
nando:2200241	乳児特発性僧帽弁腱索断裂
nando:2200242	abnormal origin of left coronary artery from pulmonary artery
nando:2200242	左冠動脈肺動脈起始症
nando:2200243	abnormal origin of right coronary artery from pulmonary artery
nando:2200243	右冠動脈肺動脈起始症
nando:2200244	29及び30に掲げるもののほか､冠動脈起始異常
nando:2200244	other anomalous origin of coronary artery
nando:2200245	coronary aneurysms complicated with kawasaki disease
nando:2200245	川崎病性冠動脈瘤
nando:2200246	stenosis or atresia of coronary artery
nando:2200246	冠動脈狭窄症
nando:2200247	angina pectoris
nando:2200247	狭心症
nando:2200248	myocardial infarction
nando:2200248	心筋梗塞
nando:2200249	hypoplastic left heart syndrome
nando:2200249	左心低形成症候群
nando:2200250	single ventricle
nando:2200250	単心室症
nando:2200251	tricuspid atresia
nando:2200251	三尖弁閉鎖症
nando:2200252	pulmonary atresia with ventricular septal defect
nando:2200252	極型ﾌｧﾛｰ四徴症
nando:2200252	心室中隔欠損を伴う肺動脈閉鎖症
nando:2200253	pulmonary atresia with intact ventricular septum
nando:2200253	心室中隔欠損を伴わない肺動脈閉鎖症
nando:2200254	fallot's tetralogy
nando:2200254	fallot四徴症
nando:2200254	tetralogy of fallot
nando:2200254	ﾌｧﾛｰ四徴症
nando:2200255	taussig-bing anomaly
nando:2200255	taussig-bing奇形
nando:2200255	ﾀｳｼﾞｯﾋ･ﾋﾞﾝｸﾞ奇形
nando:2200256	double outlet right ventricle
nando:2200256	両大血管右室起始症
nando:2200257	double-outlet left ventricle
nando:2200257	両大血管左室起始症
nando:2200258	complete tga
nando:2200258	complete transposition of the great arteries
nando:2200258	完全大血管転位症
nando:2200259	congenitally corrected transposition of the great arteries
nando:2200259	先天性修正大血管転位症
nando:2200260	ebstein anomaly
nando:2200260	ebstein malformation
nando:2200260	ebstein's anomaly
nando:2200260	ebstein's malformation
nando:2200260	ebstein奇形
nando:2200260	ebstein病
nando:2200260	ｴﾌﾟｽﾀｲﾝ病
nando:2200261	truncus arteriosus communis
nando:2200261	総動脈幹遺残症
nando:2200262	aorto-pulmonary window
nando:2200262	大動脈肺動脈窓
nando:2200263	cor triatriatum
nando:2200263	三心房心
nando:2200264	patent ductus arteriosus
nando:2200264	動脈管開存症
nando:2200265	common atrium
nando:2200265	単心房症
nando:2200266	atrial septal defect, ostium secundum type
nando:2200266	二次孔型心房中隔欠損症
nando:2200267	atrial septal defect, sinus venosus type
nando:2200267	静脈洞型心房中隔欠損症
nando:2200268	incomplete atrioventricular septal defect
nando:2200268	不完全型心内膜床欠損症
nando:2200268	不完全型房室中隔欠損症
nando:2200269	complete atrioventricular septal defect
nando:2200269	完全型心内膜床欠損症
nando:2200269	完全型房室中隔欠損症
nando:2200270	ventricular septal defect
nando:2200270	心室中隔欠損症
nando:2200271	total anomalous pulmonary venous connection
nando:2200271	総肺静脈還流異常症
nando:2200272	partial anomalous pulmonary venous connection
nando:2200272	部分肺静脈還流異常症
nando:2200273	pulmonary venous obstruction
nando:2200273	肺静脈狭窄症
nando:2200274	left ventricular-right atrial communication
nando:2200274	左室右房交通症
nando:2200275	double-chambered right ventricle
nando:2200275	右室二腔症
nando:2200276	subvalvular pulmonary stenosis
nando:2200276	肺動脈弁下狭窄症
nando:2200277	subvalvular aortic stenosis
nando:2200277	大動脈弁下狭窄症
nando:2200278	supravalvular pulmonary stenosis
nando:2200278	肺動脈弁上狭窄症
nando:2200279	peripheral pulmonary stenosis
nando:2200279	末梢性肺動脈狭窄症
nando:2200280	absent pulmonary valve
nando:2200280	肺動脈弁欠損
nando:2200281	origin of pulmonary artery from ascending aorta
nando:2200281	肺動脈上行大動脈起始症
nando:2200282	unilateral absence of a pulmonary artery
nando:2200282	一側肺動脈欠損
nando:2200283	coarctation of the aorta
nando:2200283	大動脈縮窄症
nando:2200284	coarctation complex
nando:2200284	大動脈縮窄複合
nando:2200285	supravalvular aortic stenosis
nando:2200285	大動脈弁上狭窄症
nando:2200286	williams syndrome
nando:2200286	williams症候群
nando:2200286	ｳｨﾘｱﾑｽﾞ症候群
nando:2200287	70から73までに掲げるもののほか､大動脈狭窄症
nando:2200287	other coarctation of the aorta
nando:2200288	interruption of aortic arch complex
nando:2200288	大動脈弓離断複合
nando:2200289	aortic arch occlusive disease
nando:2200289	大動脈弓閉塞症
nando:2200290	double aortic arch disease
nando:2200290	重複大動脈弓症
nando:2200291	pa sling
nando:2200291	pulmonary artery sling
nando:2200291	vascular sling
nando:2200291	左肺動脈右肺動脈起始症
nando:2200292	77及び78に掲げるもののほか､血管輪
nando:2200292	other vascular ring
nando:2200293	aneurysm of sinus valsalva
nando:2200293	valsalva洞動脈瘤
nando:2200293	ﾊﾞﾙｻﾙﾊﾞ洞動脈瘤
nando:2200294	aortic aneurysm
nando:2200294	大動脈瘤
nando:2200295	pulmonary arteriovenous fistulae
nando:2200295	肺動静脈瘻
nando:2200296	coronary artery fistula
nando:2200296	冠動脈瘻
nando:2200297	82及び83に掲げるもののほか､動静脈瘻
nando:2200297	other arteriovenous fistulae
nando:2200298	pulmonary arterial hypertension
nando:2200298	肺動脈性肺高血圧症
nando:2200299	chronic cor pulmonale
nando:2200299	慢性肺性心
nando:2200300	tricuspid valve stenosis
nando:2200300	三尖弁狭窄症
nando:2200301	tricuspid valve regurgitation
nando:2200301	三尖弁閉鎖不全症
nando:2200302	mitral valve stenosis
nando:2200302	僧帽弁狭窄症
nando:2200303	mitral regurgitation
nando:2200303	僧帽弁閉鎖不全症
nando:2200304	pulmonary valve stenosis
nando:2200304	肺動脈弁狭窄症
nando:2200305	pulmonary valve regurgitation
nando:2200305	肺動脈弁閉鎖不全症
nando:2200306	aortic valve stenosis
nando:2200306	大動脈弁狭窄症
nando:2200307	aortic valve regurgitation
nando:2200307	大動脈弁閉鎖不全症
nando:2200308	supramitral ring
nando:2200308	僧帽弁弁上輪
nando:2200309	asplenia syndrome
nando:2200309	無脾症候群
nando:2200310	polysplenia syndrome
nando:2200310	多脾症候群
nando:2200311	fontan術後症候群
nando:2200311	post-fontan syndrome
nando:2200311	ﾌｫﾝﾀﾝ術後症候群
nando:2200312	congenital hypopituitarism
nando:2200312	先天性下垂体機能低下症
nando:2200313	acquired hypopituitarism
nando:2200313	後天性下垂体機能低下症
nando:2200314	pituitary gigantism
nando:2200314	下垂体性巨人症
nando:2200315	acromegaly
nando:2200315	先端巨大症
nando:2200316	gh分泌不全性低身長症(脳の器質的原因によるものに限る｡)
nando:2200316	growth hormone deficiency caused by cerebral organic disorders
nando:2200316	成長ﾎﾙﾓﾝ分泌不全性低身長症(脳の器質的原因によるものに限る｡)
nando:2200317	congenital growth hormone deficiency
nando:2200317	器質性ghd
nando:2200317	器質的ghd
nando:2200317	器質的成長ﾎﾙﾓﾝ分泌不全性低身長症
nando:2200318	gh分泌不全性低身長症(脳の器質的原因によるものを除く｡)
nando:2200318	growth hormone deficiency not caused by cerebral organic disorders
nando:2200318	成長ﾎﾙﾓﾝ分泌不全性低身長症(脳の器質的原因によるものを除く｡)
nando:2200319	idiopathic growth hormone deficiency
nando:2200319	特発性ghd
nando:2200319	特発性成長ﾎﾙﾓﾝ分泌不全性低身長症
nando:2200320	igf-1不応症
nando:2200320	igf1 insensitivity
nando:2200320	ｲﾝｽﾘﾝ様成長因子1不応症
nando:2200321	growth hormone insensitivity
nando:2200321	成長ﾎﾙﾓﾝ不応性症候群
nando:2200322	hyperprolactinaemia
nando:2200322	hyperprolactinemia
nando:2200322	高ﾌﾟﾛﾗｸﾁﾝ血症
nando:2200323	adh分泌亢進症
nando:2200323	siadh
nando:2200323	syndrome of inappropriate secretion of antidiuretic hormone
nando:2200323	ﾊﾞｿﾞﾌﾟﾚｼﾝ分泌過剰症
nando:2200323	抗利尿ﾎﾙﾓﾝ不適切分泌症候群
nando:2200324	central diabetes insipidus
nando:2200324	中枢性尿崩症
nando:2200325	adipsic hypernatraemia
nando:2200325	adipsic hypernatremia
nando:2200325	essential hypernatremia
nando:2200325	口渇中枢障害を伴う高ﾅﾄﾘｳﾑ血症
nando:2200325	本態性高ﾅﾄﾘｳﾑ血症
nando:2200325	無飲症性高ﾅﾄﾘｳﾑ血症
nando:2200326	nephrogenic diabetes insipidus
nando:2200326	腎性尿崩症
nando:2200327	cerebral salt wasting syndrome
nando:2200327	中枢性塩喪失症候群
nando:2200328	basedow disease
nando:2200328	basedow病 
nando:2200328	graves' disease
nando:2200328	ﾊﾞｾﾄﾞｳ病
nando:2200329	hyperthyroidism
nando:2200329	甲状腺機能亢進症
nando:2200330	ectoic thyroid
nando:2200330	異所性甲状腺
nando:2200331	athyreosis
nando:2200331	thyroid agenesis
nando:2200331	無甲状腺症
nando:2200332	tsh分泌低下症
nando:2200332	thyroid-stimulating hormone deficiency
nando:2200332	甲状腺刺激ﾎﾙﾓﾝ分泌低下症
nando:2200333	congenital hypothyroidism
nando:2200333	先天性甲状腺機能低下症
nando:2200334	17から19までに掲げるもののほか､先天性甲状腺機能低下症
nando:2200334	ch
nando:2200334	other congenital hypothyroidism
nando:2200335	hashimoto disease
nando:2200335	hashimoto's thyroiditis
nando:2200335	橋本病
nando:2200336	atrophic thyroiditis
nando:2200336	primary myxedema
nando:2200336	萎縮性甲状腺炎
nando:2200336	特発性粘液水腫
nando:2200337	21及び22に掲げるもののほか､後天性甲状腺機能低下症
nando:2200337	other acquired hypothyroidism
nando:2200338	radiation-induced hypothyroidism
nando:2200338	放射線性甲状腺機能低下症
nando:2200339	drug-induced hypothyroidism
nando:2200339	薬剤性甲状腺機能低下症
nando:2200340	central hypothyroidism
nando:2200340	中枢性甲状腺機能低下症
nando:2200341	rth
nando:2200341	resistance to thyroid hormone
nando:2200341	syndrome of resistance to thyroid hormone
nando:2200341	甲状腺ﾎﾙﾓﾝ不応症
nando:2200342	adenomatous goiter
nando:2200342	adenomatous goitre
nando:2200342	腺腫様甲状腺腫
nando:2200343	hyperparathyroidism
nando:2200343	副甲状腺機能亢進症
nando:2200344	parathyroid gland defect
nando:2200344	副甲状腺欠損症
nando:2200345	hypoparathyroidism
nando:2200345	副甲状腺機能低下症
nando:2200346	autoimmune polyendocrinopathy type 1
nando:2200346	自己免疫性多内分泌腺症候群1型
nando:2200347	autoimmune polyendocrinopathy type 2
nando:2200347	自己免疫性多内分泌腺症候群 2型
nando:2200348	pseudopseudohypoparathyroidism
nando:2200348	偽性偽性副甲状腺機能低下症
nando:2200349	pseudohypoparathyroidism
nando:2200349	偽性副甲状腺機能低下症
nando:2200350	cushing disease
nando:2200350	cushing's disease
nando:2200350	cushing病
nando:2200350	ｸｯｼﾝｸﾞ病
nando:2200351	ectopic acth syndrome
nando:2200351	異所性acth産生症候群
nando:2200351	異所性副腎皮質刺激ﾎﾙﾓﾝ産生症候群
nando:2200352	adrenal adenoma
nando:2200352	副腎腺腫
nando:2200353	acth-independent macronodular adrenal hyperplasia
nando:2200353	副腎皮質結節性過形成
nando:2200354	33から36までに掲げるもののほか､ｸｯｼﾝｸﾞ症候群
nando:2200354	other cushing syndrome
nando:2200355	acth単独欠損症
nando:2200355	isolated acth deficiency
nando:2200355	副腎皮質刺激ﾎﾙﾓﾝ単独欠損症
nando:2200356	acth unresponsiveness
nando:2200356	acth不応症
nando:2200356	adrenocorticotropic hormone insensitivity
nando:2200356	adrenocorticotropic hormone unresponsiveness
nando:2200356	adrenocorticotropin unresponsiveness
nando:2200356	副腎皮質刺激ﾎﾙﾓﾝ不応症
nando:2200357	congenital adrenal hypoplasia
nando:2200357	先天性副腎低形成症
nando:2200358	glucocorticoid resistance
nando:2200358	ｸﾞﾙｺｺﾙﾁｺｲﾄﾞ抵抗症
nando:2200359	38から41までに掲げるもののほか､慢性副腎皮質機能低下症
nando:2200359	addison disease
nando:2200359	other chronic adrenal insufficiency
nando:2200360	addison disease
nando:2200360	addison's disease
nando:2200360	addison病
nando:2200360	ｱｼﾞｿﾝ病
nando:2200361	aldosteronism
nando:2200361	ｱﾙﾄﾞｽﾃﾛﾝ症
nando:2200362	ame syndrome
nando:2200362	ame症候群
nando:2200362	apparent mineralocorticoid excess syndrome
nando:2200362	見かけの鉱質ｺﾙﾁｺｲﾄﾞ過剰症候群
nando:2200363	liddle syndrome
nando:2200363	liddle症候群
nando:2200363	ﾘﾄﾞﾙ症候群
nando:2200364	hyporeninaemic hypoaldosteronism
nando:2200364	hyporeninemic hypoaldosteronism
nando:2200364	低ﾚﾆﾝ性低ｱﾙﾄﾞｽﾃﾛﾝ症
nando:2200365	aldosterone synthase deficiency
nando:2200365	ｱﾙﾄﾞｽﾃﾛﾝ合成酵素欠損症
nando:2200366	46及び47に掲げるもののほか､低ｱﾙﾄﾞｽﾃﾛﾝ症
nando:2200366	other hypoaldosteronism
nando:2200367	pseudohypoaldosteronism
nando:2200367	偽性低ｱﾙﾄﾞｽﾃﾛﾝ症
nando:2200368	pseudohypoaldosteronism type i
nando:2200368	偽性低ｱﾙﾄﾞｽﾃﾛﾝ症i型
nando:2200369	gordon syndrome
nando:2200369	gordon 症候群 
nando:2200369	pseudohypoaldosteronism type ii
nando:2200369	偽性低ｱﾙﾄﾞｽﾃﾛﾝ症ii型
nando:2200370	congenital lipoid adrenal hyperplasia
nando:2200370	ﾘﾎﾟｲﾄﾞ副腎過形成症
nando:2200370	先天性ﾘﾎﾟｲﾄﾞ過形成症
nando:2200371	3 beta-hydroxysteroid dehydrogenase deficiency
nando:2200371	3β-hydroxysteroid dehydrogenase deficiency
nando:2200371	3β-ﾋﾄﾞﾛｷｼｽﾃﾛｲﾄﾞ脱水素酵素欠損症
nando:2200372	11-beta-hydroxylase deficiency
nando:2200372	11-β-hydroxylase deficiency
nando:2200372	11β-水酸化酵素欠損症
nando:2200373	17 alpha-hydroxylase deficiency
nando:2200373	17-α-hydroxylase deficiency
nando:2200373	17α-水酸化酵素欠損症
nando:2200374	21-hydroxylase deficiency
nando:2200374	21-水酸化酵素欠損症
nando:2200375	p450 oxidoreductase deficiency
nando:2200375	p450ｵｷｼﾄﾞﾚﾀﾞｸﾀｰｾﾞ欠損症
nando:2200375	p450酸化還元酵素欠損症
nando:2200375	pord
nando:2200375	por欠損症
nando:2200376	50から55までに掲げるもののほか､先天性副腎過形成症
nando:2200376	other congenital adrenal hyperplasia
